round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
257,100,8,9012,1320,31,648,0.9470705725699068
258,100,8,9082,1322,32,648,0.9453864787491741
259,100,8,9152,1324,33,648,0.9438374125874126
260,100,8,9221,1328,33,648,0.9442576727036113
261,100,8,9291,1330,33,648,0.9446776450328275
262,100,8,9343,1350,33,666,0.9449855506796532
263,100,8,9412,1356,33,666,0.9453888652783681
264,100,8,9479,1356,33,666,0.9457748707669585
265,100,8,9549,1362,33,666,0.9461723740705833
266,100,8,9607,1366,33,666,0.9464973456854378
267,100,8,9667,1366,33,666,0.9468294196751836
268,100,8,9721,1372,33,668,0.9471247814010905
269,100,8,9783,1372,33,668,0.9474598793826025
270,100,8,9840,1378,33,668,0.9477642276422764
271,100,8,9898,1378,33,668,0.9480703172358053
272,100,8,9955,1386,33,668,0.9483676544450025
273,100,8,10000,1388,33,668,0.9486
274,100,8,10072,1392,33,668,0.948967434471803
275,100,8,10143,1396,33,668,0.9493246573991916
276,100,8,10213,1402,33,668,0.9496719866836385
277,100,8,10281,1412,33,668,0.950004863340142
278,100,8,10353,1414,33,668,0.9503525548150294
279,100,8,10425,1416,33,668,0.950695443645084
280,100,8,10495,1422,33,668,0.9510242972844212
281,100,8,10565,1428,33,668,0.951348793185045
282,100,8,10637,1436,33,668,0.9516781047287769
283,100,8,10696,1444,33,668,0.9519446522064323
284,100,8,10766,1444,33,668,0.9522571057031395
285,100,8,10819,1446,33,668,0.952490988076532
286,100,8,10876,1450,33,668,0.9527399779330636
287,100,8,10948,1450,33,668,0.9530507855316039
288,100,8,10997,1468,33,684,0.9532599799945439
289,100,8,11066,1474,33,684,0.9535514187601662
290,100,8,11113,1497,33,705,0.9537478628633133
291,100,8,11180,1506,33,712,0.9540250447227191
292,100,8,11245,1508,33,712,0.954290795909293
293,100,8,11305,1524,33,728,0.9545333923042901
294,100,8,11352,1540,33,740,0.954721634954193
295,100,8,11408,1547,33,745,0.9549438990182328
296,100,8,11479,1560,33,750,0.9552225803641432
297,100,8,11541,1562,34,750,0.953990122173122
298,100,8,11602,1584,34,764,0.9542320289605241
299,100,8,11654,1603,34,781,0.9544362450660717
300,100,8,11703,1624,34,798,0.9546270187131505
301,100,8,11744,1641,34,815,0.9547854223433242
302,100,8,11802,1641,34,815,0.9550076258261312
303,100,8,11859,1643,35,815,0.9537903701829834
304,100,8,11919,1647,35,815,0.9540229885057471
